,store_code,ItemID,address,local,category
241,STORE_YC00242,지리산어탕국수,서울 양천구 목동서로 234,(지번) 목동 926-8,국수
242,STORE_YC00243,홍두깨손칼국수,서울 양천구 곰달래로13길 2 1층,(지번) 신월동 116-29,국수
243,STORE_YC00244,대박곱창 신정점,서울 양천구 신월로 340,(지번) 신정동 1026-2,"곱창,막창"
244,STORE_YC00245,고래아방,서울 양천구 목동동로 293 현대41타워 3층,(지번) 목동 917-9,한식
245,STORE_YC00246,써브웨이 목동역점,서울 양천구 오목로 238 론드사옥,(지번) 신정동 994-2,샌드위치
246,STORE_YC00247,피자헛 목동중앙점,"서울 양천구 목동동로 411 부영그린타운3차 109,110호",(지번) 목동 908-34,피자
247,STORE_YC00248,야심잔기지떡 목동점,서울 양천구 목동중앙서로 17-1,(지번) 목동 790-28,"떡,한과"
248,STORE_YC00249,도쿄빙수 오목교역점,서울 양천구 오목로 328 1층,(지번) 목동 405-284,디저트카페
249,STORE_YC00250,BHC치킨 목동역점,서울 양천구 오목로 215-1 예지2003타운 101호,(지번) 신정동 903-18,치킨
250,STORE_YC00251,황태보감,서울 양천구 신월로 354 세원빌딩 1층,(지번) 신정동 1018-2,"해물,생선"
251,STORE_YC00252,마고레스토랑,서울 양천구 목동서로 349,(지번) 신정동 321-6,양식
252,STORE_YC00253,스타벅스 목동10단지점,서울 양천구 목동서로 401,(지번) 신정동 324-7,커피전문점
253,STORE_YC00254,유진참치,서울 양천구 오목로 213-1,(지번) 신정동 903-21,참치회
254,STORE_YC00255,서귀포화로구이,서울 양천구 신월로 347,(지번) 신정동 981-13,"육류,고기"
255,STORE_YC00256,아웃닭 목동점,서울 양천구 목동동로 256 2층,(지번) 목동 406-223,치킨
256,STORE_YC00257,능이오리닭백숙,서울 양천구 중앙로34길 23,(지번) 신정동 1031-20,오리
257,STORE_YC00258,사또춘천숯불닭갈비,서울 양천구 신정중앙로 74,(지번) 신정동 905-4,닭요리
258,STORE_YC00259,스타벅스 목동7단지점,서울 양천구 목동서로 213 세션비전프라자 1층 107호,(지번) 목동 923,커피전문점
259,STORE_YC00260,목동어촌어시장,서울 양천구 목동로 171,(지번) 신정동 1006-3,회
260,STORE_YC00261,갈삼시대,서울 양천구 목동중앙서로7가길 38,(지번) 목동 788-12,"육류,고기"
261,STORE_YC00262,삼숙이갈비 목동역점,서울 양천구 목동로21길 6 1층,(지번) 신정동 992-7,갈비
262,STORE_YC00263,제주연탄고기,서울 양천구 은행정로18길 20-1,(지번) 신정동 903-13,"육류,고기"
263,STORE_YC00264,카페스페이스530,"서울 양천구 목동중앙본로 122 1, 2층",(지번) 목동 530-5,카페
264,STORE_YC00265,투썸플레이스 양천구청점,서울 양천구 목동서로 349 센트럴프라자 지하 1층,(지번) 신정동 321-6,커피전문점
265,STORE_YC00266,라라코스트 행복한백화점 목동점,서울 양천구 목동동로 309 5층,(지번) 목동 917-6,패밀리레스토랑
266,STORE_YC00267,어촌마을,서울 양천구 오목로 58,(지번) 신월동 510-1,"해물,생선"
267,STORE_YC00268,목동포차,서울 양천구 신정중앙로 95 1층,(지번) 신정동 887-8,실내포장마차
268,STORE_YC00269,짜장천국 목동본점,서울 양천구 등촌로 206 1층,(지번) 목동 614-9,중화요리
269,STORE_YC00270,현경 목동점,서울 양천구 오목로 312 지하 1층,(지번) 목동 405-276,중화요리
270,STORE_YC00271,곰달래감자탕,서울 양천구 남부순환로 368,(지번) 신월동 166-10,감자탕
271,STORE_YC00272,해천양꼬치구이점,서울 양천구 중앙로34길 29,(지번) 신정동 1031-24,양꼬치
272,STORE_YC00273,다오래골뱅이,서울 양천구 목동동로10길 16-5,(지번) 신정동 134-25,"호프,요리주점"
273,STORE_YC00274,에머이 목동점,서울 양천구 목동서로 159-1 CBS방송국 1층,(지번) 목동 917-1,베트남음식
274,STORE_YC00275,보쌈제복 목동점,서울 양천구 은행정로5길 22 1층,(지번) 신정동 1027-24,"족발,보쌈"
275,STORE_YC00276,그린매니저 목동점,서울 양천구 목동서로 155 목동파라곤 지하 1층 38호,(지번) 목동 917,양식
276,STORE_YC00277,투썸플레이스 염창역점,서울 양천구 공항대로 630 1층,(지번) 목동 514-18,커피전문점
277,STORE_YC00278,9라파부대찌개 강서점,서울 양천구 월정로 270 1층,(지번) 신월동 18-19,"찌개,전골"
278,STORE_YC00279,남원추어탕,서울 양천구 목동동로10길 17,(지번) 신정2동 296-149,추어
279,STORE_YC00280,신월당,서울 양천구 남부순환로58길 31,(지번) 신월동 205-25,"제과,베이커리"
280,STORE_YC00281,UFO버거 목동점,서울 양천구 오목로 345 103호,(지번) 목동 406-28,햄버거
281,STORE_YC00282,미카도스시 오목교점,서울 양천구 신목로 79 1층,(지번) 신정동 86-27,"초밥,롤"
282,STORE_YC00283,미소식당,서울 양천구 오목로 76,(지번) 신월동 507-1,"육류,고기"
283,STORE_YC00284,해바라기정육식당,서울 양천구 오목로 200-1,(지번) 신정동 987-5,"육류,고기"
284,STORE_YC00285,린궁즈,서울 양천구 목동동로8길 3,(지번) 신정동 294-23,중화요리
285,STORE_YC00286,장용재 두부갤러리,서울 양천구 목동동로10길 22 지하1층,(지번) 신정동 296-28,한식
286,STORE_YC00287,하남돼지집 오목교역점,서울 양천구 오목로 337-10 소망빌딩 2층,(지번) 목동 406-225,삼겹살
287,STORE_YC00288,제주은희네해장국 양천목동점,서울 양천구 오목로 321-1 서경빌딩 1층,(지번) 목동 406-36,해장국
288,STORE_YC00289,본가가마솥설렁탕 목동점,서울 양천구 신목로 88,(지번) 신정동 118-1,설렁탕
289,STORE_YC00290,훠궈야 목동점,서울 양천구 목동동로 293,(지번) 목동 917-9,중식
290,STORE_YC00291,삼촌네춘천닭갈비,서울 양천구 공항대로 620,(지번) 목동 514-1,닭요리
291,STORE_YC00292,곱분이곱창 신정점,서울 양천구 중앙로 260-2 1층,(지번) 신정동 1032-3,"곱창,막창"
292,STORE_YC00293,달달애,서울 양천구 목동로11길 2,(지번) 신정동 1006-4,디저트카페
293,STORE_YC00294,마장동김씨 신정네거리역점,서울 양천구 중앙로34길 17 1층,(지번) 신정동 1032-4,"육류,고기"
294,STORE_YC00295,투썸플레이스 양천신목로점,서울 양천구 신목로 50 1층,(지번) 신정동 296-93,커피전문점
295,STORE_YC00296,가츠앤밀,서울 양천구 목동로 224 1층,(지번) 목동 808-6,"돈까스,우동"
296,STORE_YC00297,바다횟집,서울 양천구 목동중앙남로 46 목사랑시장 101호,(지번) 목동 958,회
297,STORE_YC00298,교촌치킨 화곡1호점,서울 양천구 화곡로 103,(지번) 신월동 23-17,치킨
298,STORE_YC00299,할리스 목동점,"서울 양천구 목동서로 159-1 CBS기독교 방송국 1,2층",(지번) 목동 917-1,커피전문점
299,STORE_YC00300,설금당잔기지떡,서울 양천구 오목로10길 10,(지번) 신월동 513-7,"떡,한과"
300,STORE_YC00301,탱글낙지마당,서울 양천구 등촌로 186,(지번) 목동 650-7,"해물,생선"
301,STORE_YC00302,반포식스 목동점,서울 양천구 목동동로 293 현대41타워 3층,(지번) 목동 917-9,동남아음식
302,STORE_YC00303,비비민트,서울 양천구 지양로 32,(지번) 신월동 991-2,디저트카페
303,STORE_YC00304,대포항,서울 양천구 오목로50길 1,(지번) 신정동 994-8,회
304,STORE_YC00305,메가커피 목동시장점,서울 양천구 목동중앙남로11길 8,(지번) 목동 719-12,커피전문점
305,STORE_YC00306,호돈돈가스,서울 양천구 신월로 132 1층 102호,(지번) 신월동 1001-1,"돈까스,우동"
306,STORE_YC00307,스타벅스 목동파라곤점,서울 양천구 목동서로 155 지하2층,(지번) 목동 917,커피전문점
307,STORE_YC00308,준이네당산양꼬치 염창점,서울 양천구 공항대로 616,(지번) 목동 513-10,양꼬치
308,STORE_YC00309,BBQ 양천구청점,서울 양천구 목동서로 400 목동10단지A상가 103호,(지번) 신정동 311,치킨
309,STORE_YC00310,레코드피자,서울 양천구 신목로2길 66 씨티프라자 103호,(지번) 목동 404-16,피자
310,STORE_YC00311,알콜트리,서울 양천구 목동동로 266-1,(지번) 목1동 406-227,칵테일바
311,STORE_YC00312,써브웨이 등촌역점,서울 양천구 공항대로 552 101호,(지번) 목동 603-2,샌드위치
312,STORE_YC00313,상암순대국 기사식당24시 신정점,서울 양천구 신월로 312,(지번) 신정1동 1028-1,기사식당
313,STORE_YC00314,산골막국수,서울 양천구 중앙로29길 55,(지번) 신월동 591,음식점
314,STORE_YC00315,명동손칼국수 등촌직영점,서울 양천구 목동중앙북로6길 4,(지번) 목3동 616-4,국수
315,STORE_YC00316,24시전주콩나물국밥 시루사랑신정점,서울 양천구 신월로 263,(지번) 신월2동 501-10,국밥
316,STORE_YC00317,러브 바리스타,서울 양천구 목동중앙북로 65 지상 1층,(지번) 목동 507-8,커피전문점
317,STORE_YC00318,풍성,서울 양천구 목동중앙북로7가길 43,(지번) 목동 611-21,"육류,고기"
318,STORE_YC00319,할리스 신정네거리역점,서울 양천구 중앙로 252 신정화산빌딩 2층,(지번) 신정동 1032-11,커피전문점
319,STORE_YC00320,이차돌 목동로데오점,서울 양천구 신정중앙로 101 1층,(지번) 신정동 888-37,"육류,고기"
320,STORE_YC00321,닭한마리 신월점,서울 양천구 곰달래로5길 83,(지번) 신월동 145-3,닭요리
321,STORE_YC00322,피자알볼로 목동본점,서울 양천구 은행정로4길 16,(지번) 신정동 1015-18,피자
322,STORE_YC00323,카브,서울 양천구 오목로 330 1층,(지번) 목동 405-285,카페
323,STORE_YC00324,커피마스 1호점,서울 양천구 화곡로13길 19,(지번) 신월동 22-19,커피전문점
324,STORE_YC00325,노유민코페 신월직영점,서울 양천구 지양로 2,(지번) 신월동 994-3,커피전문점
325,STORE_YC00326,남원추어탕,서울 양천구 목동중앙남로16가길 32,(지번) 목동 324-221,추어
326,STORE_YC00327,동대문엽기떡볶이 신정점,서울 양천구 신월로 294 2층,(지번) 신정동 1030-2,떡볶이
327,STORE_YC00328,이디야커피 오목교대학학원점,서울 양천구 오목로 319,(지번) 목동 406-35,커피전문점
328,STORE_YC00329,교촌치킨 신정1호점,서울 양천구 중앙로32길 51,(지번) 신정동 1022-5,치킨
329,STORE_YC00330,알리,서울 양천구 중앙로32길 45,(지번) 신정동 1022-14,카페
330,STORE_YC00331,포항물회,서울 양천구 신월로35길 2 1층,(지번) 신정동 981-2,회
331,STORE_YC00332,둥근바다,서울 양천구 신목로 70 1층,(지번) 신정동 89-48,회
332,STORE_YC00333,지극정성마카롱,서울 양천구 오목로 345 슬로우스퀘어 지하1층 111호,(지번) 목동 406-28,디저트카페
333,STORE_YC00334,달콤커피 목동역점,서울 양천구 목동로 213 1층,(지번) 신정동 900-21,커피전문점
334,STORE_YC00335,달미케이크,서울 양천구 목동로11길 26,(지번) 신정동 1003-15,"제과,베이커리"
335,STORE_YC00336,스타벅스 목동트라팰리스점,서울 양천구 오목로 299,(지번) 목동 962,커피전문점
336,STORE_YC00337,커피하오,서울 양천구 목동중앙로 103-1,(지번) 목동 222-26,커피전문점
337,STORE_YC00338,스시로맨스,서울 양천구 목동중앙서로1길 16 목동K빌딩 1층,(지번) 목동 791-3,"초밥,롤"
338,STORE_YC00339,지지고 목동학원가점,서울 양천구 목동서로 65 1층 101호,(지번) 목동 907-5,간식
339,STORE_YC00340,달다랗다,서울 양천구 은행정로6길 22 1층 102호,(지번) 신정동 1016-7,디저트카페
340,STORE_YC00341,중화명가,서울 양천구 목동중앙북로5길 10 1층,(지번) 목동 610-31,중화요리
341,STORE_YC00342,도미노피자 목동점,서울 양천구 목동중앙로 85 금호종합상가,(지번) 목동 758-1,피자
342,STORE_YC00343,좋은아침,서울 양천구 목동동로8길 17,(지번) 신정동 294-52,"제과,베이커리"
343,STORE_YC00344,통큰갈비 목동점,서울 양천구 목동중앙본로 116-1,(지번) 목동 530-11,갈비
344,STORE_YC00345,스타벅스 목동행복한점,서울 양천구 목동동로 309,(지번) 목동 917-6,커피전문점
345,STORE_YC00346,백년초버섯칼국수,서울 양천구 목동중앙로 45,(지번) 목동 773-2,국수
346,STORE_YC00347,돈데이 신월점,서울 양천구 남부순환로 344,(지번) 신월동 49-9,삼겹살
347,STORE_YC00348,철인7호,서울 양천구 목동중앙남로9길 41,(지번) 목동 730,음식점
348,STORE_YC00349,롯데리아 목동사거리점,서울 양천구 등촌로 28,(지번) 목동 792-6,패스트푸드
349,STORE_YC00350,센타쯔,서울 양천구 목동동로 437,(지번) 목동 909-4,일식
350,STORE_YC00351,송추가마골인어반 목동점,서울 양천구 목동동로 293 현대41타워 3층,(지번) 목동 917-9,갈비
351,STORE_YC00352,커피101스트릿,서울 양천구 오목로 321-1,(지번) 목동 406-36,카페
352,STORE_YC00353,봉평메밀막국수 신정네거리점,서울 양천구 중앙로 302,(지번) 신정4동 943-20,국수
353,STORE_YC00354,라헬의부엌 목동점,"서울 양천구 오목로 345 슬로우스퀘어 1층 118,119호",(지번) 목동 406-28,디저트카페
354,STORE_YC00355,꼬꼬와돈돈이무한리필 (2021년4월까지 휴업),서울 양천구 목동중앙본로18길 6 1층,(지번) 목동 231-58,"육류,고기"
355,STORE_YC00356,청년다방 오목교역점,서울 양천구 목동동로12길 22,(지번) 신정동 86-6,떡볶이
356,STORE_YC00357,배꼽집,서울 양천구 목동동로 293 현대41타워 2층 210호,(지번) 목동 917-9,"육류,고기"
357,STORE_YC00358,온정손만두,서울 양천구 신목로7길 9,(지번) 신정동 296-17,분식
358,STORE_YC00359,초이노미,서울 양천구 목동중앙북로 81,(지번) 목동 513-27,일본식주점
359,STORE_YC00360,다해수산,서울 양천구 오목로 62 1층,(지번) 신월동 510-2,회
360,STORE_YC00361,청풍명월,서울 양천구 신월로 122,(지번) 신월동 1002-2,한식
361,STORE_YC00362,쿠마식당,서울 양천구 목동중앙북로 102 1층,(지번) 목동 526-3,일식
362,STORE_YC00363,원조쌈밥집 목동점,서울 양천구 목동서로 57 현대파리지앙 2층,(지번) 목동 907-10,쌈밥
363,STORE_YC00364,두끼떡볶이 목동41타워점,서울 양천구 목동동로 293 3층,(지번) 목동 917-9,떡볶이
364,STORE_YC00365,던킨도너츠 목동로데오점,서울 양천구 오목로 204 1층,(지번) 신정동 987-7,도넛
365,STORE_YC00366,미성정육식당,서울 양천구 신정중앙로 70,(지번) 신정동 905-3,"육류,고기"
366,STORE_YC00367,벌툰 목동점(휴업중),서울 양천구 목동중앙본로7길 42 2층,(지번) 목동 718-12,만화카페
367,STORE_YC00368,만담상점,서울 양천구 목동서로 133-4 스카이포레 1층,(지번) 목동 905-33,"호프,요리주점"
368,STORE_YC00369,백년식당참숯화로구이 신월본점,서울 양천구 곰달래로6길 3 1층,(지번) 신월동 226-14,갈비
369,STORE_YC00370,일식배수사,서울 양천구 신목로 108-10 1층,(지번) 목동 404-162,일식집
370,STORE_YC00371,60계 오목교역점,서울 양천구 목동동로12길 20 하버드 103호,(지번) 신정동 86-8,치킨
371,STORE_YC00372,구텐스테이크하우스,서울 양천구 목동동로 293 현대41타워 1층 117호,(지번) 목동 917-9,"스테이크,립"
372,STORE_YC00373,특돼지 목동1호점,서울 양천구 오목로50길 1 1층,(지번) 신정동 994-8,"육류,고기"
373,STORE_YC00374,아티제 목동홈플러스점,서울 양천구 목동서로 170 1층,(지번) 목동 919-7,"제과,베이커리"
374,STORE_YC00375,시민막국수 숯불닭갈비,서울 양천구 목동동로10길 21-1,(지번) 신정동 296-10,닭요리
375,STORE_YC00376,공차 목동역점,서울 양천구 목동로 173,(지번) 신정동 1006-2,카페
376,STORE_YC00377,펍피맥,서울 양천구 신목로2길 68,(지번) 목동 404-5,"호프,요리주점"
377,STORE_YC00378,롯데리아 신곡시장점,서울 양천구 신월로 177,(지번) 신월동 536-3,패스트푸드
378,STORE_YC00379,목동아구찜,서울 양천구 목동서로 213 세신비젼프라자 지하108호,(지번) 목동 923,아구
379,STORE_YC00380,농장이야기 목동직영점,서울 양천구 목동중앙본로30길 83 가동 지하1층 B01호,(지번) 목동 530-3,"육류,고기"
380,STORE_YC00381,본가풍년집 신정점,서울 양천구 중앙로 294,(지번) 신정동 971-20,"육류,고기"
381,STORE_YC00382,철이네분식,서울 양천구 남부순환로33길 7,(지번) 신월동 55-16,분식
382,STORE_YC00383,신정역쭈꾸미전문점,서울 양천구 오목로 167,(지번) 신정동 917-20,"해물,생선"
383,STORE_YC00384,싸다김밥 목동점,서울 양천구 목동서로 287,(지번) 신정동 318-6,분식
384,STORE_YC00385,부뚜막청국장,서울 양천구 오목로 176,(지번) 신정동 952-4,"찌개,전골"
385,STORE_YC00386,스타벅스 목동5단지점,서울 양천구 목동동로 411 부영그린타운3차 116호,(지번) 목동 908-34,커피전문점
386,STORE_YC00387,배떡 목동점,서울 양천구 목동중앙본로5길 19 1층,(지번) 목동 748-12,떡볶이
387,STORE_YC00388,아라부대찌개 목동직영점,서울 양천구 오목로 232 보성팰리스,(지번) 신정동 992-2,"찌개,전골"
388,STORE_YC00389,까치네한식분식국수,서울 양천구 오목로 324,(지번) 목동 405-179,분식
389,STORE_YC00390,배스킨라빈스 목1동점,서울 양천구 목동서로 250 풍성빌딩 1층,(지번) 목동 408-40,아이스크림
390,STORE_YC00391,교촌치킨 신월2호점,서울 양천구 지양로 52,(지번) 신월동 972-6,치킨
391,STORE_YC00392,짜장우동기사식당,서울 양천구 지양로 91,(지번) 신월동 933-1,기사식당
392,STORE_YC00393,멸치국수,서울 양천구 신월로 333,(지번) 신정동 978-14,국수
393,STORE_YC00394,리위엔,서울 양천구 목동서로 155 목동 파라곤 지하1층,(지번) 목동 917,중화요리
394,STORE_YC00395,금도수산 신월점,서울 양천구 남부순환로 362,(지번) 신월동 166-6,회
395,STORE_YC00396,오복순대국,서울 양천구 신정중앙로 63,(지번) 신정동 885-20,순대
396,STORE_YC00397,도니향,서울 양천구 목동동로12길 24,(지번) 신정동 86-9,"육류,고기"
397,STORE_YC00398,커피빈 오목교역사거리점,서울 양천구 오목로 350 목동선텍시티빌딩 1~2층,(지번) 목동 404-177,커피전문점
398,STORE_YC00399,스마일 목동찹쌀꽈배기,서울 양천구 목동중앙북로 7,(지번) 목동 960,간식
399,STORE_YC00400,유빈양꼬치 본점,서울 양천구 신정중앙로23길 11,(지번) 신정동 890-19,양꼬치
400,STORE_YC00401,도미노피자 신월점,서울 양천구 신월로 224,(지번) 신월동 608-1,피자
401,STORE_YC00402,37.5 목동점,서울 양천구 목동동로 309 행복한백화점 1층,(지번) 목동 917-6,디저트카페
402,STORE_YC00403,목동마카롱,서울 양천구 목동중앙남로3길 43 1층,(지번) 목동 781-6,디저트카페
403,STORE_YC00404,교촌치킨 목동1호점,서울 양천구 목동중앙서로 24,(지번) 목동 797-3,치킨
404,STORE_YC00405,하르딘리코,서울 양천구 신목로 85,(지번) 신정동 86-28,"제과,베이커리"
405,STORE_YC00406,카페베네 신정네거리역점,서울 양천구 중앙로 259-1 1층,(지번) 신정동 1183-9,커피전문점
406,STORE_YC00407,홍봉자치즈굴림만두 목동본점,서울 양천구 신정중앙로 72 1층,(지번) 신정동 905-18,분식
407,STORE_YC00408,가향,서울 양천구 목동동로 55,(지번) 신정동 323-17,중화요리
408,STORE_YC00409,삼촌네춘천닭갈비,서울 양천구 목동중앙서로1길 15 삼성쉐르빌 101호,(지번) 목동 792-13,닭요리
409,STORE_YC00410,블라썸컴패니언,서울 양천구 은행정로 47-1,(지번) 신정동 956-3,"제과,베이커리"
